-0.116904,0.036391,0.153374,-0.026391,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.116923,0.036395,0.153383,-0.026395,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.116943,0.036399,0.153393,-0.026399,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.116962,0.036403,0.153402,-0.026403,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.116982,0.036408,0.153412,-0.026408,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117001,0.036412,0.153421,-0.026412,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117021,0.036416,0.153431,-0.026416,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117040,0.036421,0.153440,-0.026421,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117060,0.036425,0.153450,-0.026425,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117079,0.036429,0.153459,-0.026429,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117099,0.036433,0.153469,-0.026433,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117118,0.036438,0.153478,-0.026438,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117138,0.036442,0.153488,-0.026442,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117157,0.036446,0.153497,-0.026446,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117177,0.036451,0.153507,-0.026451,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117196,0.036455,0.153516,-0.026455,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117216,0.036459,0.153526,-0.026459,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117236,0.036463,0.153536,-0.026463,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117255,0.036468,0.153545,-0.026468,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117275,0.036472,0.153555,-0.026472,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117294,0.036476,0.153564,-0.026476,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117314,0.036481,0.153574,-0.026481,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117333,0.036485,0.153583,-0.026485,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117353,0.036489,0.153593,-0.026489,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117372,0.036493,0.153602,-0.026493,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117392,0.036498,0.153612,-0.026498,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117411,0.036502,0.153621,-0.026502,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117431,0.036506,0.153631,-0.026506,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117450,0.036511,0.153640,-0.026511,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117470,0.036515,0.153650,-0.026515,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117489,0.036519,0.153659,-0.026519,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117509,0.036523,0.153669,-0.026523,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117528,0.036528,0.153678,-0.026528,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117548,0.036532,0.153688,-0.026532,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117567,0.036536,0.153697,-0.026536,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117587,0.036541,0.153707,-0.026541,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117606,0.036545,0.153716,-0.026545,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117626,0.036549,0.153726,-0.026549,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117645,0.036553,0.153735,-0.026553,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117665,0.036558,0.153745,-0.026558,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117684,0.036562,0.153754,-0.026562,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117704,0.036566,0.153764,-0.026566,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117723,0.036571,0.153773,-0.026571,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117743,0.036575,0.153783,-0.026575,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117762,0.036579,0.153792,-0.026579,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117782,0.036583,0.153802,-0.026583,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117801,0.036588,0.153811,-0.026588,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117821,0.036592,0.153821,-0.026592,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117840,0.036596,0.153830,-0.026596,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117860,0.036601,0.153840,-0.026601,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117879,0.036605,0.153849,-0.026605,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117899,0.036609,0.153859,-0.026609,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117918,0.036613,0.153868,-0.026613,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117938,0.036618,0.153878,-0.026618,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117957,0.036622,0.153887,-0.026622,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117977,0.036626,0.153897,-0.026626,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.117997,0.036631,0.153907,-0.026631,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118016,0.036635,0.153916,-0.026635,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118036,0.036639,0.153926,-0.026639,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118055,0.036643,0.153935,-0.026643,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118075,0.036648,0.153945,-0.026648,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118094,0.036652,0.153954,-0.026652,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118114,0.036656,0.153964,-0.026656,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118133,0.036661,0.153973,-0.026661,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118153,0.036665,0.153983,-0.026665,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118172,0.036669,0.153992,-0.026669,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118192,0.036674,0.154002,-0.026674,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118211,0.036678,0.154011,-0.026678,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118231,0.036682,0.154021,-0.026682,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118250,0.036686,0.154030,-0.026686,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118270,0.036691,0.154040,-0.026691,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118289,0.036695,0.154049,-0.026695,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118309,0.036699,0.154059,-0.026699,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118328,0.036704,0.154068,-0.026704,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118348,0.036708,0.154078,-0.026708,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118367,0.036712,0.154087,-0.026712,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118387,0.036716,0.154097,-0.026716,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118406,0.036721,0.154106,-0.026721,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118426,0.036725,0.154116,-0.026725,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118445,0.036729,0.154125,-0.026729,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118465,0.036734,0.154135,-0.026734,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118484,0.036738,0.154144,-0.026738,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118504,0.036742,0.154154,-0.026742,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118523,0.036746,0.154163,-0.026746,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118543,0.036751,0.154173,-0.026751,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118562,0.036755,0.154182,-0.026755,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118582,0.036759,0.154192,-0.026759,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118601,0.036764,0.154201,-0.026764,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118621,0.036768,0.154211,-0.026768,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118640,0.036772,0.154220,-0.026772,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118660,0.036776,0.154230,-0.026776,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118679,0.036781,0.154239,-0.026781,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118699,0.036785,0.154249,-0.026785,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118718,0.036789,0.154258,-0.026789,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118738,0.036794,0.154268,-0.026794,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118758,0.036798,0.154278,-0.026798,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118777,0.036802,0.154287,-0.026802,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118797,0.036806,0.154297,-0.026806,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118816,0.036811,0.154306,-0.026811,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118836,0.036815,0.154316,-0.026815,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118855,0.036819,0.154325,-0.026819,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118875,0.036824,0.154335,-0.026824,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118894,0.036828,0.154344,-0.026828,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118914,0.036832,0.154354,-0.026832,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118933,0.036836,0.154363,-0.026836,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118953,0.036841,0.154373,-0.026841,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118972,0.036845,0.154382,-0.026845,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.118992,0.036849,0.154392,-0.026849,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119011,0.036854,0.154401,-0.026854,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119031,0.036858,0.154411,-0.026858,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119050,0.036862,0.154420,-0.026862,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119070,0.036866,0.154430,-0.026866,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119089,0.036871,0.154439,-0.026871,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119109,0.036875,0.154449,-0.026875,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119128,0.036879,0.154458,-0.026879,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119148,0.036884,0.154468,-0.026884,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119167,0.036888,0.154477,-0.026888,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119187,0.036892,0.154487,-0.026892,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119206,0.036896,0.154496,-0.026896,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119226,0.036901,0.154506,-0.026901,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119245,0.036905,0.154515,-0.026905,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119265,0.036909,0.154525,-0.026909,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119284,0.036914,0.154534,-0.026914,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119304,0.036918,0.154544,-0.026918,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119323,0.036922,0.154553,-0.026922,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119343,0.036926,0.154563,-0.026926,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119362,0.036931,0.154572,-0.026931,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119382,0.036935,0.154582,-0.026935,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119401,0.036939,0.154591,-0.026939,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119421,0.036944,0.154601,-0.026944,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119440,0.036948,0.154610,-0.026948,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119460,0.036952,0.154620,-0.026952,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119479,0.036956,0.154629,-0.026956,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119499,0.036961,0.154639,-0.026961,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119519,0.036965,0.154649,-0.026965,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119538,0.036969,0.154658,-0.026969,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119558,0.036974,0.154668,-0.026974,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119577,0.036978,0.154677,-0.026978,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119597,0.036982,0.154687,-0.026982,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119616,0.036986,0.154696,-0.026986,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119636,0.036991,0.154706,-0.026991,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.119655,0.036995,0.154715,-0.026995,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
